    12621,     2621, -0.00000000000000    ,  5000.00000000000
    12620,    12620,  0.00000000000000    , -5000.00000000000
    12620,     2620, -0.00000000000000    ,  5000.00000000000
     2620,     2620,  34.9573717117310    , -5276.90543486271
     2620,    12620, -0.00000000000000    ,  5000.00000000000
     2620,     2615, -13.1305627822876    ,  100.428283691406
     2620,     2612, -21.8268089294434    ,  176.512451171875
    12619,    12619,  0.00000000000000    , -5000.00000000000
    12619,     2619, -0.00000000000000    ,  5000.00000000000
    12618,    12618,  0.00000000000000    , -5000.00000000000
    12618,     2618, -0.00000000000000    ,  5000.00000000000
     2618,     2618,  64.1745018959045    , -5424.18071637116
     2618,    12618, -0.00000000000000    ,  5000.00000000000
     2618,     2608, -1.40647554397583    ,  21.2883052825928
     2618,     2612, -62.7680263519287    ,  402.981491088867
    12617,    12617,  0.00000000000000    , -5000.00000000000
    12617,     2617, -0.00000000000000    ,  5000.00000000000
    12616,    12616,  0.00000000000000    , -5000.00000000000
    12616,     2616, -0.00000000000000    ,  5000.00000000000
    12615,    12615,  0.00000000000000    , -5000.00000000000
    12615,     2615, -0.00000000000000    ,  5000.00000000000
    12614,    12614,  0.00000000000000    , -5000.00000000000
    12614,     2614, -0.00000000000000    ,  5000.00000000000
    12613,    12613,  0.00000000000000    , -5000.00000000000
    12613,     2613, -0.00000000000000    ,  5000.00000000000
     2613,     2613,  46.8497990369797    , -5495.77155084535
     2613,    12613, -0.00000000000000    ,  5000.00000000000
     2613,     2610, -3.63157832622528    ,  56.2435684204102
     2613,     2617, -15.8766355514526    ,  169.158340454102
     2613,     2616, -27.3415851593018    ,  270.460021972656
    12612,    12612,  0.00000000000000    , -5000.00000000000
    12612,     2612, -0.00000000000000    ,  5000.00000000000
    12611,    12611,  0.00000000000000    , -5000.00000000000
    12611,     2611, -0.00000000000000    ,  5000.00000000000
     2611,     2611,  17.2933336496353    , -7259.10559178377
     2611,     2631, -0.00000000000000    ,  1999.99987792969
     2611,    12611, -0.00000000000000    ,  5000.00000000000
     2611,     2608, -1.96539556980133    ,  29.7566204071045
     2611,     2612, -15.3279380798340    ,  229.390533447266
    12610,    12610,  0.00000000000000    , -5000.00000000000
    12610,     2610, -0.00000000000000    ,  5000.00000000000
     2610,     2610,  7.26570999622345    , -7111.65148748457
     2610,     2630, -0.00000000000000    ,  1999.99987792969
     2610,     2613, -3.63157832622528    ,  56.2435684204102
     2610,    12610, -0.00000000000000    ,  5000.00000000000
     2610,     2617, -1.51608538627625    ,  23.1783008575439
     2610,     2616, -2.11804628372192    ,  32.3924102783203
    12609,    12609,  0.00000000000000    , -5000.00000000000
    12609,     2609, -0.00000000000000    ,  5000.00000000000
     2609,     2609,  21.0842704772949    , -5323.49144471623
     2609,    12609, -0.00000000000000    ,  5000.00000000000
     2609,     2617, -12.1308326721191    ,  185.775039672852
     2609,     2615, -8.95343780517578    ,  137.730545043945
    12608,    12608,  0.00000000000000    , -5000.00000000000
    12608,     2608, -0.00000000000000    ,  5000.00000000000
     2608,     2608,  7.29013180732727    , -7106.13816559315
     2608,     2638, -0.00000000000000    ,  1999.99987792969
     2608,     2618, -1.40647554397583    ,  21.2883052825928
     2608,     2611, -1.96539556980133    ,  29.7566204071045
     2608,    12608, -0.00000000000000    ,  5000.00000000000
     2608,     2619, -1.92157924175262    ,  29.0957698822021
     2608,     2612, -1.99668145179749    ,  26.1634120941162
    12607,    12607,  0.00000000000000    , -5000.00000000000
    12607,     2607, -0.00000000000000    ,  5000.00000000000
    12606,    12606,  0.00000000000000    , -5000.00000000000
    12606,     2606, -0.00000000000000    ,  5000.00000000000
    12605,    12605,  0.00000000000000    , -5000.00000000000
    12605,     2605, -0.00000000000000    ,  5000.00000000000
    12604,    12604,  0.00000000000000    , -5000.00000000000
    12604,     2604, -0.00000000000000    ,  5000.00000000000
    12603,    12603,  0.00000000000000    , -5000.00000000000
    12603,     2603, -0.00000000000000    ,  5000.00000000000
    12602,    12602,  0.00000000000000    , -5000.00000000000
    12602,     2602, -0.00000000000000    ,  5000.00000000000
    12601,    12601,  0.00000000000000    , -5000.00000000000
    12601,     2601, -0.00000000000000    ,  5000.00000000000
    12600,    12600,  0.00000000000000    , -5000.00000000000
    12600,     2600, -0.00000000000000    ,  5000.00000000000
    12533,    12533,  0.00000000000000    , -5000.00000000000
    12533,     2533, -0.00000000000000    ,  5000.00000000000
     2533,     2533,  0.00000000000000    , -6999.99987792969
     2533,    12533, -0.00000000000000    ,  5000.00000000000
     2533,     2503, -0.00000000000000    ,  1999.99987792969
    12503,    12503,  0.00000000000000    , -5000.00000000000
    12503,     2503, -0.00000000000000    ,  5000.00000000000
    12502,    12502,  0.00000000000000    , -5000.00000000000
    12502,     2502, -0.00000000000000    ,  5000.00000000000
    12501,    12501,  0.00000000000000    , -5000.00000000000
    12501,     2501, -0.00000000000000    ,  5000.00000000000
    12439,    12439,  0.00000000000000    , -5000.00000000000
    12439,     2439, -0.00000000000000    ,  5000.00000000000
     2439,     2439,  0.00000000000000    , -15000.0000000000
     2439,    12439, -0.00000000000000    ,  5000.00000000000
     2439,     2409, -0.00000000000000    ,  10000.0000000000
    12438,    12438,  0.00000000000000    , -5000.00000000000
    12438,     2438, -0.00000000000000    ,  5000.00000000000
     2438,     2438,  0.00000000000000    , -6999.99987792969
     2438,    12438, -0.00000000000000    ,  5000.00000000000
     2438,     2408, -0.00000000000000    ,  1999.99987792969
    12434,    12434,  0.00000000000000    , -5000.00000000000
    12434,     2434, -0.00000000000000    ,  5000.00000000000
     2434,     2434,  0.00000000000000    , -15000.0000000000
     2434,    12434, -0.00000000000000    ,  5000.00000000000
     2434,     2411, -0.00000000000000    ,  10000.0000000000
    12431,    12431,  0.00000000000000    , -5000.00000000000
    12431,     2431, -0.00000000000000    ,  5000.00000000000
     2431,     2431,  0.00000000000000    , -15000.0000000000
     2431,    12431, -0.00000000000000    ,  5000.00000000000
     2431,     2401, -0.00000000000000    ,  10000.0000000000
    12411,    12411,  0.00000000000000    , -5000.00000000000
    12411,     2411, -0.00000000000000    ,  5000.00000000000
    12410,    12410,  0.00000000000000    , -5000.00000000000
    12410,     2410, -0.00000000000000    ,  5000.00000000000
    12409,    12409,  0.00000000000000    , -5000.00000000000
    12409,     2409, -0.00000000000000    ,  5000.00000000000
    12408,    12408,  0.00000000000000    , -5000.00000000000
    12408,     2408, -0.00000000000000    ,  5000.00000000000
    12407,    12407,  0.00000000000000    , -5000.00000000000
    12407,     2407, -0.00000000000000    ,  5000.00000000000
     2407,     2407,  6.76923084259033    , -5078.12984674051
     2407,    12407, -0.00000000000000    ,  5000.00000000000
     2407,     2408, -6.76923084259033    ,  78.1538467407227
    12406,    12406,  0.00000000000000    , -5000.00000000000
    12406,     2406, -0.00000000000000    ,  5000.00000000000
    12405,    12405,  0.00000000000000    , -5000.00000000000
    12405,     2405, -0.00000000000000    ,  5000.00000000000
    12404,    12404,  0.00000000000000    , -5000.00000000000
    12404,     2404, -0.00000000000000    ,  5000.00000000000
    12403,    12403,  0.00000000000000    , -5000.00000000000
    12403,     2403, -0.00000000000000    ,  5000.00000000000
    12402,    12402,  0.00000000000000    , -5000.00000000000
    12402,     2402, -0.00000000000000    ,  5000.00000000000
    12401,    12401,  0.00000000000000    , -5000.00000000000
    12401,     2401, -0.00000000000000    ,  5000.00000000000
    12400,    12400,  0.00000000000000    , -5000.00000000000
    12400,     2400, -0.00000000000000    ,  5000.00000000000
    12332,    12332,  0.00000000000000    , -5000.00000000000
    12332,     2332, -0.00000000000000    ,  5000.00000000000
     2332,     2332,  0.00000000000000    , -6999.99987792969
     2332,    12332, -0.00000000000000    ,  5000.00000000000
     2332,     2302, -0.00000000000000    ,  1999.99987792969
    12302,    12302,  0.00000000000000    , -5000.00000000000
    12302,     2302, -0.00000000000000    ,  5000.00000000000
    12301,    12301,  0.00000000000000    , -5000.00000000000
    12301,     2301, -0.00000000000000    ,  5000.00000000000
    12233,    12233,  0.00000000000000    , -5000.00000000000
    12233,     2233, -0.00000000000000    ,  5000.00000000000
     2233,     2233,  0.00000000000000    , -6999.99987792969
     2233,    12233, -0.00000000000000    ,  5000.00000000000
     2233,     2203, -0.00000000000000    ,  1999.99987792969
    12203,    12203,  0.00000000000000    , -5000.00000000000
    12203,     2203, -0.00000000000000    ,  5000.00000000000
     2203,     2203,  14.8106994628906    , -7136.69381558895
     2203,     2233, -0.00000000000000    ,  1999.99987792969
     2203,    12203, -0.00000000000000    ,  5000.00000000000
     2203,     2202, -7.40534973144531    ,  68.4994888305664
     2203,     2503, -7.40534973144531    ,  68.4994888305664
    12202,    12202,  0.00000000000000    , -5000.00000000000
    12202,     2202, -0.00000000000000    ,  5000.00000000000
    12201,    12201,  0.00000000000000    , -5000.00000000000
    12201,     2201, -0.00000000000000    ,  5000.00000000000
    12130,    12130,  0.00000000000000    , -5000.00000000000
    12130,     2130, -0.00000000000000    ,  5000.00000000000
     2130,     2130,  0.00000000000000    , -6999.99987792969
     2130,    12130, -0.00000000000000    ,  5000.00000000000
     2130,     2100, -0.00000000000000    ,  1999.99987792969
    12100,    12100,  0.00000000000000    , -5000.00000000000
    12100,     2100, -0.00000000000000    ,  5000.00000000000
    12030,    12030,  0.00000000000000    , -5000.00000000000
    12030,     2030, -0.00000000000000    ,  5000.00000000000
     2030,     2030,  0.00000000000000    , -6999.99987792969
     2030,    12030, -0.00000000000000    ,  5000.00000000000
     2030,     2000, -0.00000000000000    ,  1999.99987792969
    12000,    12000,  0.00000000000000    , -5000.00000000000
    12000,     2000, -0.00000000000000    ,  5000.00000000000
    11431,    11431,  0.00000000000000    , -5000.00000000000
    11431,     1431, -0.00000000000000    ,  5000.00000000000
     1431,     1431,  0.00000000000000    , -6999.99987792969
     1431,    11431, -0.00000000000000    ,  5000.00000000000
     1431,     1401, -0.00000000000000    ,  1999.99987792969
    11403,    11403,  0.00000000000000    , -5000.00000000000
    11403,     1403, -0.00000000000000    ,  5000.00000000000
    11402,    11402,  0.00000000000000    , -5000.00000000000
    11402,     1402, -0.00000000000000    ,  5000.00000000000
    11401,    11401,  0.00000000000000    , -5000.00000000000
    11401,     1401, -0.00000000000000    ,  5000.00000000000
    11333,    11333,  0.00000000000000    , -5000.00000000000
    11333,     1333, -0.00000000000000    ,  5000.00000000000
     1333,     1333,  0.00000000000000    , -6999.99987792969
     1333,    11333, -0.00000000000000    ,  5000.00000000000
     1333,     1303, -0.00000000000000    ,  1999.99987792969
    11331,    11331,  0.00000000000000    , -5000.00000000000
    11331,     1331, -0.00000000000000    ,  5000.00000000000
     1331,     1331,  0.00000000000000    , -6999.99987792969
     1331,    11331, -0.00000000000000    ,  5000.00000000000
     1331,     1301, -0.00000000000000    ,  1999.99987792969
    11303,    11303,  0.00000000000000    , -5000.00000000000
    11303,     1303, -0.00000000000000    ,  5000.00000000000
    11302,    11302,  0.00000000000000    , -5000.00000000000
    11302,     1302, -0.00000000000000    ,  5000.00000000000
    11301,    11301,  0.00000000000000    , -5000.00000000000
    11301,     1301, -0.00000000000000    ,  5000.00000000000
    11232,    11232,  0.00000000000000    , -5000.00000000000
    11232,     1232, -0.00000000000000    ,  5000.00000000000
     1232,     1232,  0.00000000000000    , -6999.99987792969
     1232,    11232, -0.00000000000000    ,  5000.00000000000
     1232,     1202, -0.00000000000000    ,  1999.99987792969
    11202,    11202,  0.00000000000000    , -5000.00000000000
    11202,     1202, -0.00000000000000    ,  5000.00000000000
    11201,    11201,  0.00000000000000    , -5000.00000000000
    11201,     1201, -0.00000000000000    ,  5000.00000000000
    11131,    11131,  0.00000000000000    , -5000.00000000000
    11131,     1131, -0.00000000000000    ,  5000.00000000000
     1131,     1131,  0.00000000000000    , -6999.99987792969
     1131,    11131, -0.00000000000000    ,  5000.00000000000
     1131,     1101, -0.00000000000000    ,  1999.99987792969
    11102,    11102,  0.00000000000000    , -5000.00000000000
    11102,     1102, -0.00000000000000    ,  5000.00000000000
    11101,    11101,  0.00000000000000    , -5000.00000000000
    11101,     1101, -0.00000000000000    ,  5000.00000000000
    11034,    11034,  0.00000000000000    , -5000.00000000000
    11034,     1034, -0.00000000000000    ,  5000.00000000000
     1034,     1034,  0.00000000000000    , -6999.99987792969
     1034,    11034, -0.00000000000000    ,  5000.00000000000
     1034,     1004, -0.00000000000000    ,  1999.99987792969
    11032,    11032,  0.00000000000000    , -5000.00000000000
    11032,     1032, -0.00000000000000    ,  5000.00000000000
     1032,     1032,  0.00000000000000    , -6999.99987792969
     1032,    11032, -0.00000000000000    ,  5000.00000000000
     1032,     1002, -0.00000000000000    ,  1999.99987792969
    11004,    11004,  0.00000000000000    , -5000.00000000000
    11004,     1004, -0.00000000000000    ,  5000.00000000000
    11003,    11003,  0.00000000000000    , -5000.00000000000
    11003,     1003, -0.00000000000000    ,  5000.00000000000
     1003,     1003,  2.96997880935669    , -5144.34510040283
     1003,    11003, -0.00000000000000    ,  5000.00000000000
     1003,     1002, -2.96997880935669    ,  144.345100402832
    11002,    11002,  0.00000000000000    , -5000.00000000000
    11002,     1002, -0.00000000000000    ,  5000.00000000000
    11001,    11001,  0.00000000000000    , -5000.00000000000
    11001,     1001, -0.00000000000000    ,  5000.00000000000
     1101,     1101,  12.3606662750244    , -7229.11322939396
     1101,     1131, -0.00000000000000    ,  1999.99987792969
     1101,    11101, -0.00000000000000    ,  5000.00000000000
     1101,     1102, -0.00000000000000    ,  136.986297607422
     1101,     1401, -12.3606662750244    ,  93.1464538574219
     1102,     1102,  8.98552608489990    , -5234.20486092567
     1102,    11102, -0.00000000000000    ,  5000.00000000000
     1102,     1101, -0.00000000000000    ,  136.986297607422
     1102,     1002, -8.98552608489990    ,  99.7945632934570
     1303,     1303, 0.431213706731796    , -7145.61002045870
     1303,     1333, -0.00000000000000    ,  1999.99987792969
     1303,    11303, -0.00000000000000    ,  5000.00000000000
     1303,     1302, -0.00000000000000    ,  138.888885498047
     1303,     6507,-0.431213706731796    ,  7.27905702590942
     1403,     1403,  3.15323698520660    , -5086.36859616637
     1403,    11403, -0.00000000000000    ,  5000.00000000000
     1403,     2100, -1.68356263637543    ,  14.0144138336182
     1403,     1401, -1.46967434883118    ,  72.4339523315430
     2000,     2000, 0.946234583854675    , -7036.86706846952
     2000,     2030, -0.00000000000000    ,  1999.99987792969
     2000,    12000, -0.00000000000000    ,  5000.00000000000
     2000,     2302,-0.473117291927338    ,  18.5098552703857
     2000,     2202,-0.473117291927338    ,  18.5098552703857
     2201,     2201,  2.79573178291321    , -5438.34487903118
     2201,    12201, -0.00000000000000    ,  5000.00000000000
     2201,     2301, -2.79573178291321    ,  39.4213790893555
     2201,     2202, -0.00000000000000    ,  400.000000000000
     2403,     2403,  9.73329925537109    , -5216.91131898761
     2403,    12403, -0.00000000000000    ,  5000.00000000000
     2403,     2400, -5.11702728271484    ,  110.259757995605
     2403,     2501, -4.61627197265625    ,  107.328330993652
     2602,     2602,  4.29352211952209    , -5203.50093019009
     2602,    12602, -0.00000000000000    ,  5000.00000000000
     2602,     2600, -2.94017672538757    ,  59.8074951171875
     2602,     2615, -1.35334539413452    ,  144.287445068359
     2604,     2604,  7.11071777343750    , -7090.82477004826
     2604,     2634, -0.00000000000000    ,  1999.99987792969
     2604,    12604, -0.00000000000000    ,  5000.00000000000
     2604,     6404, -1.14541578292847    ,  10.2345027923584
     2604,     6504, -5.96530199050903    ,  81.1943893432617
     2605,     2605,  4.33131825923920    , -5079.20349463820
     2605,    12605, -0.00000000000000    ,  5000.00000000000
     2605,     2621, -2.64982509613037    ,  66.9642257690430
     2605,     2607, -1.68149316310883    ,  12.4226188659668
     2606,     2606,  4.33131825923920    , -5079.20349463820
     2606,    12606, -0.00000000000000    ,  5000.00000000000
     2606,     2621, -2.64982509613037    ,  66.9642257690430
     2606,     2607, -1.68149316310883    ,  12.4226188659668
     2621,     2621,  8.66467106342316    , -5283.66767120361
     2621,    12621, -0.00000000000000    ,  5000.00000000000
     2621,     2605, -2.64982509613037    ,  66.9642257690430
     2621,     2606, -2.64982509613037    ,  66.9642257690430
     2621,     2614, -3.36502087116241    ,  149.739219665527
     2607,     2607,  3.72884148359299    , -5067.24700850248
     2607,    12607, -0.00000000000000    ,  5000.00000000000
     2607,     2605, -1.68149316310883    ,  12.4226188659668
     2607,     2606, -1.68149316310883    ,  12.4226188659668
     2607,     2603,-0.365855157375336    ,  42.7684707641602
     2619,     2619,  54.1196955442429    , -6658.38226895314
     2619,    12619, -0.00000000000000    ,  5000.00000000000
     2619,     2608, -1.92157924175262    ,  29.0957698822021
     2619,     2612, -52.1981163024902    ,  759.772613525391
     2619,     2405, -0.00000000000000    ,  869.565185546875
     2617,     2617,  52.4782402515411    , -5620.71507061226
     2617,    12617, -0.00000000000000    ,  5000.00000000000
     2617,     2613, -15.8766355514526    ,  169.158340454102
     2617,     2610, -1.51608538627625    ,  23.1783008575439
     2617,     2609, -12.1308326721191    ,  185.775039672852
     2617,     2616, -7.71485376358032    ,  83.3905563354492
     2617,     2615, -15.2398328781128    ,  159.313873291016
     2616,     2616,  51.0008449554443    , -5580.30349613400
     2616,    12616, -0.00000000000000    ,  5000.00000000000
     2616,     2613, -27.3415851593018    ,  270.460021972656
     2616,     2610, -2.11804628372192    ,  32.3924102783203
     2616,     2617, -7.71485376358032    ,  83.3905563354492
     2616,     2614, -13.8263597488403    ,  194.137237548828
     2614,     2614,  17.1913806200027    , -5343.85087721422
     2614,    12614, -0.00000000000000    ,  5000.00000000000
     2614,     2621, -3.36502087116241    ,  149.739219665527
     2614,     2616, -13.8263597488403    ,  194.137237548828
     2600,     2600,  5.07348108291626    , -6369.90356251597
     2600,    12600, -0.00000000000000    ,  5000.00000000000
     2600,     2602, -2.94017672538757    ,  59.8074951171875
     2600,     2601, -2.13330435752869    ,  53.6497230529785
     2600,     2603, -0.00000000000000    ,  1257.86169433594
     2615,     2615,  56.5794806480408    , -5665.43544871826
     2615,     2620, -13.1305627822876    ,  100.428283691406
     2615,    12615, -0.00000000000000    ,  5000.00000000000
     2615,     2609, -8.95343780517578    ,  137.730545043945
     2615,     2602, -1.35334539413452    ,  144.287445068359
     2615,     2617, -15.2398328781128    ,  159.313873291016
     2615,     2612, -17.9023017883301    ,  123.752601623535
     2601,     2601,  5.82014954090118    , -5177.21548879147
     2601,    12601, -0.00000000000000    ,  5000.00000000000
     2601,     2600, -2.13330435752869    ,  53.6497230529785
     2601,     2612, -1.35298836231232    ,  72.1246871948242
     2601,     2603, -2.33385682106018    ,  52.9757385253906
     2612,     2612,  173.372861266136    , -8790.54396807356
     2612,     2637, -0.00000000000000    ,  1999.99987792969
     2612,     2620, -21.8268089294434    ,  176.512451171875
     2612,     2618, -62.7680263519287    ,  402.981491088867
     2612,    12612, -0.00000000000000    ,  5000.00000000000
     2612,     2611, -15.3279380798340    ,  229.390533447266
     2612,     2608, -1.99668145179749    ,  26.1634120941162
     2612,     2619, -52.1981163024902    ,  759.772613525391
     2612,     2615, -17.9023017883301    ,  123.752601623535
     2612,     2601, -1.35298836231232    ,  72.1246871948242
     3102,     3102,  41.6100184321404    , -5502.19429116696
     3102,     3104,-0.994633376598358    ,  33.4152107238770
     3102,    13102, -0.00000000000000    ,  5000.00000000000
     3102,     3101, -13.5384616851807    ,  156.307693481445
     3102,     3302, -6.76923084259033    ,  78.1538467407227
     3102,     3103, -20.3076925277710    ,  234.461540222168
     3302,     3302,  20.3076925277710    , -5234.38954022154
     3302,    13302, -0.00000000000000    ,  5000.00000000000
     3302,     3102, -6.76923084259033    ,  78.1538467407227
     3302,     3304, -13.5384616851807    ,  156.307693481445
     3304,     3304,  33.8461542129517    , -5390.64923370257
     3304,    13304, -0.00000000000000    ,  5000.00000000000
     3304,     3302, -13.5384616851807    ,  156.307693481445
     3304,     3303, -20.3076925277710    ,  234.461540222168
     3405,     3405,  14.8106994628906    , -5136.69393765926
     3405,    13405, -0.00000000000000    ,  5000.00000000000
     3405,     3401, -7.40534973144531    ,  68.4994888305664
     3405,     3907, -7.40534973144531    ,  68.4994888305664
     3501,     3501,  7.40534973144531    , -7068.34684675932
     3501,     3531, -0.00000000000000    ,  1999.99987792969
     3501,    13501, -0.00000000000000    ,  5000.00000000000
     3501,     3914, -3.70267486572266    ,  34.2497444152832
     3501,     3915, -3.70267486572266    ,  34.2497444152832
     3914,     3914,  7.40534973144531    , -5068.34696882963
     3914,    13914, -0.00000000000000    ,  5000.00000000000
     3914,     3501, -3.70267486572266    ,  34.2497444152832
     3914,     3205, -3.70267486572266    ,  34.2497444152832
     3915,     3915,  11.1080245971680    , -5102.52045324445
     3915,    13915, -0.00000000000000    ,  5000.00000000000
     3915,     3501, -3.70267486572266    ,  34.2497444152832
     3915,     3205, -3.70267486572266    ,  34.2497444152832
     3915,     3924, -3.70267486572266    ,  34.2497444152832
     3205,     3205,  27.7130422592163    , -5302.73650905117
     3205,    13205, -0.00000000000000    ,  5000.00000000000
     3205,     3914, -3.70267486572266    ,  34.2497444152832
     3205,     3915, -3.70267486572266    ,  34.2497444152832
     3205,     3202, -6.76923084259033    ,  78.1538467407227
     3205,     3204, -13.5384616851807    ,  156.307693481445
     3701,     3701,  9.39461648464203    , -7135.17726820707
     3701,     3731, -0.00000000000000    ,  1999.99987792969
     3701,    13701, -0.00000000000000    ,  5000.00000000000
     3701,     3926, -7.40534973144531    ,  68.4994888305664
     3701,     6402, -1.98926675319672    ,  66.8304214477539
     3801,     3801,  6.09001970291138    , -7145.08411335945
     3801,     3831, -0.00000000000000    ,  1999.99987792969
     3801,    13801, -0.00000000000000    ,  5000.00000000000
     3801,     3802, -2.10206437110901    ,  51.5404930114746
     3801,     3803, -3.98795533180237    ,  95.6650924682617
     3891,     3891,  3.00761747360229    , -4961.62973695993
     3891,    13891, -0.00000000000000    ,  5000.00000000000
     3891,     3802, -2.80681586265564    ,  62.3736915588379
     3891,     3803,-0.200801610946655    , -100.200004577637
     3805,     3805,  6.10519498586655    , -7175.63742789626
     3805,     3835, -0.00000000000000    ,  1999.99987792969
     3805,    13805, -0.00000000000000    ,  5000.00000000000
     3805,     3806, -3.70267486572266    ,  34.2497444152832
     3805,     3803, -2.40252012014389    ,  141.464065551758
     3806,     3806,  7.40534973144531    , -7068.34684675932
     3806,     3836, -0.00000000000000    ,  1999.99987792969
     3806,    13806, -0.00000000000000    ,  5000.00000000000
     3806,     3805, -3.70267486572266    ,  34.2497444152832
     3806,     3804, -3.70267486572266    ,  34.2497444152832
     3802,     3802,  8.00227171182632    , -5220.45007556677
     3802,    13802, -0.00000000000000    ,  5000.00000000000
     3802,     3801, -2.10206437110901    ,  51.5404930114746
     3802,     3891, -2.80681586265564    ,  62.3736915588379
     3802,     3804,-0.990589439868927    ,  57.4541854858398
     3802,     3901, -2.10280203819275    ,  50.2899055480957
     3892,     3892,  1.73596155643463    , -4929.58243680000
     3892,    13892, -0.00000000000000    ,  5000.00000000000
     3892,     3893, -1.73596155643463    ,  37.5278205871582
     3892,     3803, -0.00000000000000    , -106.951873779297
     3893,     3893,  1.73596155643463    , -4929.58243680000
     3893,    13893, -0.00000000000000    ,  5000.00000000000
     3893,     3892, -1.73596155643463    ,  37.5278205871582
     3893,     2404, -0.00000000000000    , -106.951873779297
     3894,     3894,  1.73205935955048    , -4930.55910110474
     3894,    13894, -0.00000000000000    ,  5000.00000000000
     3894,     3895, -1.73205935955048    ,  37.4857063293457
     3894,     3803, -0.00000000000000    , -105.932205200195
     3895,     3895,  1.73205935955048    , -4929.53943252563
     3895,    13895, -0.00000000000000    ,  5000.00000000000
     3895,     3894, -1.73205935955048    ,  37.4857063293457
     3895,     2404, -0.00000000000000    , -106.951873779297
     3896,     3896,  1.76438164710999    , -4931.78152143955
     3896,    13896, -0.00000000000000    ,  5000.00000000000
     3896,     3897, -1.76438164710999    ,  39.6513252258301
     3896,     3803, -0.00000000000000    , -106.951873779297
     3897,     3897,  1.76438164710999    , -4919.68577253819
     3897,    13897, -0.00000000000000    ,  5000.00000000000
     3897,     3896, -1.76438164710999    ,  39.6513252258301
     3897,     2404, -0.00000000000000    , -119.047622680664
     3908,     3908,  7.40534973144531    , -5068.34696882963
     3908,    13908, -0.00000000000000    ,  5000.00000000000
     3908,     3920, -3.70267486572266    ,  34.2497444152832
     3908,     3907, -3.70267486572266    ,  34.2497444152832
     3909,     3909,  7.40534973144531    , -5068.34696882963
     3909,    13909, -0.00000000000000    ,  5000.00000000000
     3909,     3919, -3.70267486572266    ,  34.2497444152832
     3909,     3920, -3.70267486572266    ,  34.2497444152832
     3919,     3919,  7.40534973144531    , -5068.34696882963
     3919,    13919, -0.00000000000000    ,  5000.00000000000
     3919,     3909, -3.70267486572266    ,  34.2497444152832
     3919,     3922, -3.70267486572266    ,  34.2497444152832
     3922,     3922,  8.39593917131424    , -5125.80115431547
     3922,    13922, -0.00000000000000    ,  5000.00000000000
     3922,     3919, -3.70267486572266    ,  34.2497444152832
     3922,     3905,-0.990589439868927    ,  57.4541854858398
     3922,     3920, -3.70267486572266    ,  34.2497444152832
     3917,     3917,  4.69326430559158    , -5091.62766990066
     3917,    13917, -0.00000000000000    ,  5000.00000000000
     3917,     3404, -3.70267486572266    ,  34.2497444152832
     3917,     3901,-0.990589439868927    ,  57.4541854858398
     3921,     3921,  7.58909279108047    , -7101.48905296251
     3921,     3931, -0.00000000000000    ,  1999.99987792969
     3921,    13921, -0.00000000000000    ,  5000.00000000000
     3921,     3911, -7.25880908966064    ,  44.1263408660889
     3921,     3906,-0.330283701419830    ,  57.4693641662598
     3926,     3926,  9.39461648464203    , -5135.17739027739
     3926,    13926, -0.00000000000000    ,  5000.00000000000
     3926,     3701, -7.40534973144531    ,  68.4994888305664
     3926,     3920, -1.98926675319672    ,  66.8304214477539
     4003,     4003,  5.77704858779907    , -5075.11429071426
     4003,    14003, -0.00000000000000    ,  5000.00000000000
     4003,     6101, -3.61623191833496    ,  36.8335113525391
     4003,     4002, -2.16081666946411    ,  42.0296592712402
     4007,     4007,  221.975555419922    , -12111.7393778218
     4007,    14007, -0.00000000000000    ,  5000.00000000000
     4007,     4010, -0.00000000000000    ,  452.488677978516
     4007,     4006, -221.975555419922    ,  6659.26708984375
     4010,     4010,  79.3606071472168    , -7074.01466899423
     4010,    14010, -0.00000000000000    ,  5000.00000000000
     4010,     4007, -0.00000000000000    ,  452.488677978516
     4010,     4009, -79.3606071472168    ,  1621.52954101562
     4009,     4009,  87.4103518724442    , -8891.31457438378
     4009,     4039, -0.00000000000000    ,  1999.99987792969
     4009,    14009, -0.00000000000000    ,  5000.00000000000
     4009,     4010, -79.3606071472168    ,  1621.52954101562
     4009,     4006, -3.09924900531769    ,  220.683753967285
     4009,     4104, -4.95049571990967    ,  49.5049514770508
     4008,     4008,  1.35734820365906    , -5153.06488162279
     4008,    14008, -0.00000000000000    ,  5000.00000000000
     4008,     6401, -1.35734820365906    ,  14.7337961196899
     4008,     4001, -0.00000000000000    ,  138.888885498047
     4090,     4090,  24.8908047676086    , -5490.51817314327
     4090,    14090, -0.00000000000000    ,  5000.00000000000
     4090,     4002, -21.1312255859375    ,  419.102630615234
     4090,     4001, -3.75957918167114    ,  72.1630325317383
     4091,     4091,  13.0965766906738    , -5230.59825941920
     4091,    14091, -0.00000000000000    ,  5000.00000000000
     4091,     4004, -7.52500724792480    ,  135.266586303711
     4091,     4002, -5.57156944274902    ,  96.2024230957031
     4092,     4092,  4.10674571990967    , -5684.35557684302
     4092,    14092, -0.00000000000000    ,  5000.00000000000
     4092,     4093, -0.00000000000000    ,  606.060607910156
     4092,     4004, -4.10674571990967    ,  78.7748489379883
     4093,     4093,  0.00000000000000    , -5526.88404083252
     4093,    14093, -0.00000000000000    ,  5000.00000000000
     4093,     4092, -0.00000000000000    ,  606.060607910156
     4093,     4094, -0.00000000000000    , -79.1765670776367
